Price,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU
Date,,,,,
2019-02-15,223.8719482421875,224.26533457737855,221.94333180085937,223.89112782085064,1142500
2019-02-19,225.12893676757812,225.2632670453932,223.19073020975858,223.91035983538987,1398700
2019-02-20,226.41465759277344,226.89441064702078,224.2557688486603,226.193975287272,1904400
2019-02-21,225.51268005371094,227.17262123153972,223.53610015856822,225.51268005371094,2289200
2019-02-22,240.7784423828125,241.3829358589476,227.13426564219077,227.13426564219077,3333700
2019-02-25,237.68881225585938,239.5502561190882,235.1940909594065,237.09392325907854,2876900
2019-02-26,238.83065795898438,239.224058959131,235.47238673421202,236.3263465457324,1306900
2019-02-27,239.7325439453125,239.75172352098372,236.49899925522257,237.52567754863355,1524800
2019-02-28,237.1227264404297,240.2699050019199,236.88284993640818,239.25283096741268,1677800
2019-03-01,240.2698974609375,241.81470268398758,238.5619779771802,239.87649649287331,1943100
2019-03-04,238.9170379638672,241.98745480068422,235.107797271645,240.52900131285776,1447400
2019-03-05,237.08432006835938,238.76345546950392,235.93291586432574,238.13978246258117,1357500
2019-03-06,236.91165161132812,238.95538962217415,234.81033093686727,237.32423220137792,800400
2019-03-07,235.4915313720703,237.4489316515479,234.36891120041335,236.2015710249629,960700
2019-03-08,235.92332458496094,236.11522284427093,230.29101477632625,232.98723875891187,1080600
2019-03-11,240.39462280273438,240.58653571226458,236.54700907740417,237.4393572558415,1467700
2019-03-12,240.1643524169922,241.68037363931094,238.34128224999645,239.64621098307464,1326200
2019-03-13,243.37864685058594,245.40320472859972,240.9223142791544,240.9223142791544,1374100
2019-03-14,246.3723602294922,246.50670513301753,242.64948667636173,242.7166591281244,1497500
2019-03-15,247.67727661132812,249.33720317153296,245.8830051622893,246.11327722109277,3496100
2019-03-18,247.28392028808594,249.23171655514662,246.0365740353724,247.79245736426031,1427000
2019-03-19,245.69110107421875,248.75192752009576,244.2710363106822,248.14743406224935,1477200
2019-03-20,245.62393188476562,247.23590948401522,243.6473373416943,245.80622571577766,1129000
2019-03-21,250.06642150878906,250.15277352546792,244.31899057161473,244.31899057161473,1177000
2019-03-22,242.44798278808594,249.12616600932915,242.24649471557458,247.89797014921925,1544900
2019-03-25,243.55142211914062,243.82008264152745,240.56735772179385,242.14094705615966,1525900
2019-03-26,245.62393188476562,247.08238501915358,243.98317027846682,245.30729316632554,916900
2019-03-27,245.03866577148438,247.8020479486582,242.8797771057925,247.28390646998773,966800
2019-03-28,248.72314453125,249.2220771058705,244.84673212289363,246.1612506474469,1285900
2019-03-29,250.824462890625,251.0355553784606,248.49287037621303,249.70182800490878,1418300
2019-04-01,254.98878479003906,255.53571037771155,250.73817914930066,253.80858156639954,1245700
2019-04-02,257.39703369140625,258.27976262416036,254.09633141721054,258.2317990471733,1255800
2019-04-03,258.183837890625,261.1199529202983,257.55058975675064,259.28729311474973,1957100
2019-04-04,251.9949951171875,258.99937524909785,248.13776333363572,258.44287480844434,1945600
2019-04-05,251.1027069091797,253.94283618747014,250.42143663412162,252.753058236118,1119800
2019-04-08,250.20083618164062,251.64967057468203,247.1879727775941,251.1987015072548,1630400
2019-04-09,248.86463928222656,251.08509784813953,248.40326358105239,248.40326358105239,1019900
2019-04-10,249.04727172851562,250.88324072679163,247.74000148966135,249.84511608621148,2061500
2019-04-11,249.52786254882812,250.63328079676566,248.681968097815,250.63328079676566,1329700
2019-04-12,249.9796905517578,251.69069396715577,248.27830890878516,250.81596338194223,2117700
2019-04-15,250.7679443359375,251.4119578056381,249.62406799278796,250.3930471808508,1595600
2019-04-16,247.9899139404297,251.9502119102002,246.21164616371573,251.65223031871457,1043400
2019-04-17,246.33657836914062,249.97005870413938,245.25999594909226,249.65286290828152,1803700
2019-04-18,247.77841186523438,248.2109808792023,244.73130256393867,248.2109808792023,1370900
2019-04-22,251.45034790039062,251.61377133458163,245.91362003264211,246.18275094217094,1068900
2019-04-23,255.38189697265625,256.09323357549766,251.8637597251255,251.8637597251255,1520400
2019-04-24,253.8054656982422,256.9775415635952,253.6324204439307,256.0835966441363,1025900
2019-04-25,253.6132049560547,254.14190382073957,250.3449993735541,253.7766284357839,987200
2019-04-26,243.75086975097656,244.02001536770504,229.06314609235426,236.86839831215192,5424300
2019-04-29,238.12762451171875,245.3080777328219,236.5511938590207,242.97227507087425,2419500
2019-04-30,241.32858276367188,241.95339671153684,238.07959130332162,238.7524701190744,1480900
2019-05-01,234.39801025390625,242.8761260580713,234.12886465170007,242.7031101712253,1372100
2019-05-02,236.41661071777344,238.29102289558875,233.6866968450919,234.1577089994499,1463400
2019-05-03,239.2138214111328,240.48264864503693,236.50312171339405,236.57041545088526,1202900
