Price,Close,High,Low,Open,Volume
Ticker,NQ=F,NQ=F,NQ=F,NQ=F,NQ=F
Date,,,,,
2019-06-03,6993.75,7132.5,6941.25,7110.0,771723
2019-06-04,7179.25,7186.5,6981.75,7008.75,565396
2019-06-05,7228.5,7245.25,7150.25,7189.0,534798
2019-06-06,7282.25,7299.25,7181.0,7213.75,433916
2019-06-07,7419.5,7453.0,7257.75,7266.5,484835
2019-06-10,7515.5,7578.5,7431.25,7469.0,463884
2019-06-11,7518.25,7600.75,7492.75,7519.5,461725
2019-06-12,7473.25,7531.0,7461.0,7517.75,388858
2019-06-13,7522.75,7536.0,7421.0,7476.0,396174
2019-06-14,7478.25,7520.75,7451.5,7503.25,254822
2019-06-17,7534.25,7550.75,7476.0,7481.0,184038
2019-06-18,7645.25,7693.5,7514.75,7542.25,209971
2019-06-19,7674.25,7685.75,7601.75,7641.0,112587
2019-06-20,7745.25,7793.0,7660.0,7668.0,101514
2019-06-21,7723.60986328125,7743.25,7701.5,7737.0,379078
2019-06-24,7758.75,7794.25,7731.75,7744.5,260978
2019-06-25,7628.75,7779.5,7609.5,7753.0,424811
2019-06-26,7650.0,7719.0,7616.25,7633.0,376979
2019-06-27,7690.5,7716.5,7640.75,7641.0,300152
2019-06-28,7693.75,7726.0,7664.0,7685.25,310126
2019-07-01,7790.0,7849.75,7759.0,7781.5,406594
2019-07-02,7838.25,7843.25,7763.0,7792.5,297574
2019-07-03,7887.5,7892.75,7824.5,7840.25,209604
2019-07-05,7851.5,7909.75,7797.25,7887.75,375287
2019-07-08,7801.0,7863.5,7777.5,7855.0,342228
2019-07-09,7845.25,7858.75,7743.0,7802.25,346314
2019-07-10,7928.75,7949.5,7811.25,7848.0,442842
2019-07-11,7918.75,7963.25,7894.25,7924.25,407894
2019-07-12,7960.0,7967.5,7911.75,7917.25,299817
2019-07-15,7986.75,7992.0,7941.25,7958.25,247176
2019-07-16,7942.75,8001.5,7924.0,7982.75,303702
2019-07-17,7885.5,7966.25,7868.0,7939.75,303890
2019-07-18,7933.5,7954.75,7833.0,7868.0,413722
2019-07-19,7842.75,7980.75,7815.25,7950.5,438469
2019-07-22,7924.75,7936.5,7826.25,7830.0,355209
2019-07-23,7983.75,7985.75,7908.0,7926.5,357765
2019-07-24,8038.0,8051.75,7925.25,7944.0,356159
2019-07-25,7981.75,8034.5,7917.25,8004.5,433945
2019-07-26,8019.75,8040.75,7987.5,7992.0,322305
2019-07-29,8001.25,8031.75,7951.75,8017.5,301214
2019-07-30,7963.25,8020.0,7928.25,8004.25,394698
2019-07-31,7866.75,8001.25,7782.25,7992.5,556437
