Price,Close,High,Low,Open,Volume
Ticker,ZB=F,ZB=F,ZB=F,ZB=F,ZB=F
Date,,,,,
2019-03-28,150.03125,150.65625,149.71875,150.125,329074
2019-03-29,149.65625,150.03125,149.28125,149.8125,359608
2019-04-01,148.21875,149.65625,147.96875,149.65625,330944
2019-04-02,148.3125,148.71875,148.09375,148.28125,230426
2019-04-03,147.5,148.5,147.3125,148.40625,262771
2019-04-04,147.6875,147.8125,147.34375,147.40625,197459
2019-04-05,147.9375,148.09375,147.03125,147.59375,261363
2019-04-08,147.625,148.21875,147.53125,148.0625,157097
2019-04-09,148.0,148.28125,147.5,147.59375,223455
2019-04-10,148.21875,148.53125,147.71875,147.875,235942
2019-04-11,147.71875,148.40625,147.625,148.375,238146
2019-04-12,146.90625,148.0625,146.8125,147.875,280482
2019-04-15,147.0625,147.15625,146.6875,146.8125,167978
2019-04-16,146.34375,147.125,146.25,147.03125,233724
2019-04-17,146.3125,146.5625,145.96875,146.40625,224120
2019-04-18,146.84375,146.96875,146.21875,146.25,224414
2019-04-22,146.21875,146.84375,146.15625,146.78125,121159
2019-04-23,146.5,146.625,146.125,146.3125,179892
2019-04-24,147.34375,147.4375,146.4375,146.53125,218777
2019-04-25,147.15625,147.46875,147.0,147.40625,182544
2019-04-26,147.59375,147.8125,146.9375,147.25,256821
2019-04-29,146.96875,147.65625,146.84375,147.625,200432
2019-04-30,147.46875,147.625,146.75,147.15625,347920
2019-05-01,147.59375,148.375,147.5,147.59375,316905
2019-05-02,146.9375,147.90625,146.875,147.8125,275544
2019-05-03,147.375,147.65625,146.65625,147.15625,272615
2019-05-06,147.8125,148.75,147.65625,147.65625,288151
2019-05-07,148.75,148.84375,147.75,148.3125,350818
2019-05-08,148.21875,149.1875,148.03125,148.625,350334
2019-05-09,148.6875,149.09375,148.125,148.15625,481033
2019-05-10,148.65625,149.15625,148.40625,148.90625,354269
2019-05-13,149.46875,149.71875,148.6875,149.0625,328672
2019-05-14,149.1875,149.625,149.0625,149.4375,224206
2019-05-15,149.875,150.125,149.1875,149.28125,282998
2019-05-16,149.4375,150.3125,149.34375,149.90625,212554
2019-05-17,149.6875,150.125,149.375,149.59375,211838
2019-05-20,149.375,150.0,149.28125,149.6875,216289
2019-05-21,149.1875,149.5625,148.9375,149.34375,220077
2019-05-22,149.71875,149.9375,149.0625,149.15625,351462
2019-05-23,151.4375,151.46875,149.84375,149.90625,536549
2019-05-24,150.96875,151.25,150.78125,150.9375,357902
2019-05-28,152.03125,152.25,151.0,151.09375,813935
2019-05-29,152.75,153.15625,152.0625,152.09375,506576
2019-05-30,153.0625,153.34375,152.03125,152.28125,221297
2019-05-31,154.375,154.65625,153.15625,153.25,52199
2019-06-03,155.25,155.6875,154.46875,154.46875,18777
2019-06-04,154.34375,155.53125,153.9375,155.5,13377
2019-06-05,154.0625,154.8125,153.71875,154.1875,9841
2019-06-06,154.1875,154.90625,153.8125,153.875,12922
2019-06-07,155.1875,155.5625,154.15625,154.375,3634
2019-06-10,154.125,154.8125,153.9375,154.59375,3969
2019-06-11,154.25,154.3125,153.53125,154.03125,6743
2019-06-12,154.25,154.6875,154.0625,154.25,2270
2019-06-13,154.90625,154.96875,154.34375,154.34375,1011
2019-06-14,154.96875,155.46875,154.65625,155.0,463
2019-06-17,155.25,155.375,154.6875,155.15625,3331
2019-06-18,155.625,156.5,155.125,155.25,5867
2019-06-19,155.0,155.5625,154.96875,155.5625,351082
2019-06-20,155.71875,156.53125,155.21875,155.46875,394593
2019-06-21,154.59375,155.96875,154.5625,155.40625,319339
2019-06-24,155.40625,155.5,154.53125,154.78125,208575
2019-06-25,155.90625,156.0625,155.28125,155.4375,269262
2019-06-26,154.96875,156.03125,154.84375,156.03125,215677
2019-06-27,155.71875,155.8125,154.5625,154.9375,220668
2019-06-28,155.59375,155.6875,155.15625,155.59375,237702
2019-07-01,155.0,155.65625,154.6875,155.0,243487
2019-07-02,156.09375,156.1875,155.125,155.21875,205754
2019-07-03,156.65625,156.84375,156.15625,156.15625,203953
2019-07-05,154.96875,157.0625,154.46875,156.625,343308
2019-07-08,155.40625,155.6875,154.9375,154.9375,218163
2019-07-09,155.09375,155.40625,154.75,155.125,218725
2019-07-10,154.65625,155.25,153.90625,154.96875,373490
2019-07-11,153.53125,155.09375,152.96875,154.5625,411171
2019-07-12,153.71875,153.75,152.875,153.28125,269465
2019-07-15,154.0625,154.21875,153.0625,153.46875,182839
2019-07-16,153.625,154.25,153.15625,154.15625,225336
2019-07-17,154.75,155.09375,153.78125,153.9375,234527
2019-07-18,154.96875,155.28125,154.25,155.0,308851
2019-07-19,154.75,155.1875,154.53125,155.09375,232186
2019-07-22,154.9375,155.34375,154.5,154.65625,174829
2019-07-23,154.28125,154.96875,154.03125,154.875,239577
2019-07-24,154.8125,154.9375,154.0,154.0,238326
2019-07-25,154.3125,155.5625,153.71875,154.90625,368293
2019-07-26,154.34375,154.78125,154.0,154.25,219813
2019-07-29,154.78125,154.96875,154.4375,154.5,181171
2019-07-30,154.625,155.09375,154.4375,154.625,202884
2019-07-31,155.59375,155.90625,154.625,154.71875,425081
2019-08-01,157.6875,158.125,154.96875,155.65625,599421
2019-08-02,158.59375,158.96875,157.34375,157.40625,494145
2019-08-05,160.71875,161.34375,158.53125,158.65625,494822
2019-08-06,161.0,161.96875,160.03125,161.53125,497148
2019-08-07,162.21875,163.96875,161.15625,161.6875,719504
2019-08-08,161.5625,161.8125,159.71875,161.15625,500524
2019-08-09,161.28125,162.4375,161.03125,161.78125,337935
2019-08-12,163.4375,163.65625,161.15625,161.34375,273694
2019-08-13,162.9375,163.9375,162.15625,163.21875,512070
2019-08-14,164.90625,165.21875,162.46875,162.53125,479003
2019-08-15,165.71875,166.9375,164.53125,164.8125,632107
2019-08-16,165.5625,166.1875,164.28125,165.71875,367988
2019-08-19,164.25,165.0625,163.375,165.03125,388438
2019-08-20,165.0,165.40625,164.125,164.15625,277368
2019-08-21,164.8125,165.46875,163.96875,165.1875,326115
2019-08-22,164.09375,165.21875,163.71875,164.5,373247
2019-08-23,165.53125,165.96875,162.9375,163.9375,570391
2019-08-26,165.09375,167.46875,165.0625,166.40625,577348
2019-08-27,166.5,166.90625,165.1875,165.21875,645900
2019-08-28,166.90625,167.5625,166.3125,166.875,505985
2019-08-29,166.0625,167.25,165.5625,166.375,271523
2019-08-30,166.0625,166.5,165.28125,166.25,37812
2019-09-03,166.71875,167.53125,165.34375,166.5,10351
2019-09-04,166.75,166.9375,165.75,166.65625,4965
2019-09-05,164.6875,166.53125,164.03125,166.53125,12516
2019-09-06,165.3125,165.53125,164.0,164.8125,3149
2019-09-09,163.78125,165.25,163.1875,165.21875,1576
2019-09-10,162.25,163.8125,161.375,163.3125,2846
2019-09-11,161.71875,162.09375,161.3125,161.8125,902
