Price,Close,High,Low,Open,Volume
Ticker,ZF=F,ZF=F,ZF=F,ZF=F,ZF=F
Date,,,,,
2020-01-02,118.6640625,118.8515625,118.4609375,118.53125,736650
2020-01-03,119.0625,119.109375,118.671875,118.6796875,868998
2020-01-06,118.9609375,119.2109375,118.8984375,119.1015625,859162
2020-01-07,118.921875,119.046875,118.90625,118.953125,746424
2020-01-08,118.6953125,119.5234375,118.6796875,118.9765625,1225252
2020-01-09,118.7421875,118.7734375,118.5546875,118.6953125,673726
2020-01-10,118.8125,118.8828125,118.65625,118.7265625,631296
2020-01-13,118.75,118.8515625,118.6796875,118.8359375,471698
2020-01-14,118.859375,118.9140625,118.6796875,118.765625,698036
2020-01-15,118.96875,119.0234375,118.8515625,118.8828125,604631
2020-01-16,118.8671875,119.0234375,118.8125,118.9765625,650279
2020-01-17,118.828125,118.9296875,118.7421875,118.8515625,709857
2020-01-21,119.1171875,119.140625,118.8671875,118.8828125,708984
2020-01-22,119.1171875,119.15625,119.0078125,119.09375,670820
2020-01-23,119.21875,119.3828125,119.109375,119.125,844460
2020-01-24,119.4765625,119.5390625,119.1171875,119.2109375,954324
2020-01-27,119.796875,119.8671875,119.6328125,119.640625,1209770
2020-01-28,119.6484375,119.96875,119.5625,119.7421875,1022371
2020-01-29,119.8984375,119.96875,119.5546875,119.6015625,820849
2020-01-30,120.0625,120.203125,119.890625,119.921875,1086778
2020-01-31,120.3203125,120.40625,119.859375,119.8984375,1270747
2020-02-03,120.234375,120.4921875,119.9921875,120.4375,1146597
2020-02-04,119.84375,120.2890625,119.75,120.2265625,910458
2020-02-05,119.6640625,119.984375,119.5234375,119.8671875,1026687
2020-02-06,119.640625,119.7109375,119.46875,119.6640625,798129
2020-02-07,119.921875,119.953125,119.609375,119.640625,946509
2020-02-10,120.0859375,120.1171875,119.8203125,119.9375,731861
2020-02-11,119.8828125,119.9921875,119.8125,119.953125,814867
2020-02-12,119.7109375,119.8359375,119.65625,119.8203125,684325
2020-02-13,119.7265625,119.984375,119.6796875,119.6796875,969903
2020-02-14,119.8515625,119.921875,119.703125,119.703125,700938
2020-02-18,119.953125,120.0625,119.75,119.8125,953836
2020-02-19,119.859375,119.96875,119.7890625,119.921875,1135393
2020-02-20,120.046875,120.140625,119.78125,119.8671875,1706548
2020-02-21,120.296875,120.46875,120.046875,120.0703125,2438602
2020-02-24,120.78125,120.9140625,120.4140625,120.4375,2788846
2020-02-25,121.09375,121.234375,120.59375,120.8203125,3462367
2020-02-26,121.234375,121.2890625,120.875,120.9765625,2465824
2020-02-27,121.328125,121.6640625,121.0546875,121.1015625,1386691
2020-02-28,122.2734375,122.3984375,121.390625,121.4375,191829
2020-03-02,122.515625,122.9453125,122.09375,122.5625,97791
2020-03-03,122.96875,123.5078125,122.09375,122.09375,37265
2020-03-04,123.1640625,123.390625,122.875,123.1015625,28937
2020-03-05,123.3984375,123.515625,123.09375,123.109375,41870
2020-03-06,123.9765625,124.2578125,123.59375,123.6953125,5956
2020-03-09,124.5390625,125.21875,124.2890625,124.2890625,1359
2020-03-10,123.6328125,124.234375,123.25,124.0,6114
2020-03-11,123.4609375,123.84375,123.4609375,123.8359375,8642
2020-03-12,123.6484375,124.109375,123.609375,124.0,3106
2020-03-13,123.1875,123.515625,123.1875,123.3125,9319
2020-03-16,124.15625,124.15625,123.8984375,124.125,8057
2020-03-17,123.390625,124.09375,123.140625,124.0390625,1265
2020-03-18,122.59375,123.390625,122.59375,123.390625,4170
2020-03-19,123.3125,123.3125,123.3125,123.3125,14
2020-03-20,124.0078125,124.0078125,123.3984375,123.3984375,9194
2020-03-23,124.8125,124.890625,124.8125,124.890625,3407
2020-03-24,124.34375,124.7421875,124.25,124.7421875,242
2020-03-25,124.5078125,124.625,124.296875,124.296875,278
2020-03-26,124.59375,124.859375,124.59375,124.859375,315
2020-03-27,124.6796875,124.6796875,124.6796875,124.6796875,520
2020-03-30,125.1875,125.1875,125.1875,125.1875,1
2020-03-31,125.203125,125.203125,125.203125,125.203125,924199
2020-04-01,125.390625,125.640625,125.3125,125.359375,823969
2020-04-02,125.3125,125.5546875,125.2578125,125.4453125,696547
2020-04-03,125.4140625,125.515625,125.25,125.3125,617211
2020-04-06,125.0078125,125.3046875,124.96875,125.2734375,540813
2020-04-07,124.8125,125.015625,124.6328125,125.0,820742
2020-04-08,124.90625,125.0546875,124.7578125,124.8984375,696139
2020-04-09,125.1953125,125.265625,124.828125,124.8828125,724787
2020-04-13,125.078125,125.25,124.96875,125.140625,355956
2020-04-14,125.171875,125.28125,124.9453125,125.015625,679229
2020-04-15,125.5546875,125.625,125.1640625,125.1796875,742558
